67;19;53;37;36963.00;
67;19;49;13;7787.00;
67;19;54;13;3639.74;
67;19;52;45;15745.50;
67;19;36;14;3779.86;
67;19;58;32;12768.00;
67;19;50;37;18463.00;
67;19;56;6;2694.00;
67;19;63;8;1112.00;
67;19;44;16;5904.00;
67;19;59;21;6299.79;
67;19;64;14;698.60;
67;19;60;0;0.00;
67;19;62;21;5229.00;
67;19;47;2;179.80;
67;19;39;15;1949.85;
67;19;34;33;13529.67;
67;19;55;49;36701.00;
67;19;51;33;26400.00;
67;19;48;25;3724.75;
67;19;41;38;5319.62;
67;19;37;8;6239.92;
67;19;33;23;10809.77;
67;19;35;7;559.93;
67;19;43;37;5213.30;
67;19;38;3;1196.97;
67;19;45;26;3588.00;
67;19;46;38;22762.00;
67;19;40;47;4699.53;
67;19;57;6;894.00;
67;19;61;1;89.90;
67;19;42;38;9119.62;
67;21;53;14;13986.00;
67;21;49;17;10183.00;
67;21;54;41;11479.18;
67;21;52;2;699.80;
67;21;36;48;12959.52;
67;21;58;29;11571.00;
67;21;50;33;16467.00;
67;21;56;6;2694.00;
67;21;63;10;1390.00;
67;21;44;24;8856.00;
67;21;59;30;8999.70;
67;21;64;20;998.00;
67;21;60;38;7599.62;
67;21;62;32;7968.00;
67;21;47;31;2786.90;
67;21;39;47;6109.53;
67;21;34;23;9429.77;
67;21;55;39;29211.00;
67;21;51;11;8800.00;
67;21;48;2;297.98;
67;21;41;26;3639.74;
67;21;37;19;14819.81;
67;21;33;13;6109.87;
67;21;35;46;3679.54;
67;21;43;17;2395.30;
67;21;38;18;7181.82;
67;21;45;6;828.00;
67;21;46;0;0.00;
67;21;40;47;4699.53;
67;21;57;30;4470.00;
67;21;61;4;359.60;
67;21;42;45;10799.55;
67;29;53;24;23976.00;
67;29;49;31;18569.00;
67;29;54;49;13719.02;
67;29;52;31;10846.90;
67;29;36;28;7559.72;
67;29;58;5;1995.00;
67;29;50;0;0.00;
67;29;56;38;17062.00;
67;29;63;29;4031.00;
67;29;44;22;8118.00;
67;29;59;41;12299.59;
67;29;64;20;998.00;
67;29;60;15;2999.85;
67;29;62;14;3486.00;
67;29;47;27;2427.30;
67;29;39;24;3119.76;
67;29;34;26;10659.74;
67;29;55;10;7490.00;
67;29;51;10;8000.00;
67;29;48;41;6108.59;
67;29;41;39;5459.61;
67;29;37;32;24959.68;
67;29;33;39;18329.61;
67;29;35;37;2959.63;
67;29;43;2;281.80;
67;29;38;28;11171.72;
67;29;45;32;4416.00;
67;29;46;34;20366.00;
67;29;40;22;2199.78;
67;29;57;45;6705.00;
67;29;61;34;3056.60;
67;29;42;37;8879.63;
67;26;53;32;31968.00;
67;26;49;43;25757.00;
67;26;54;15;4199.70;
67;26;52;18;6298.20;
67;26;36;25;6749.75;
67;26;58;45;17955.00;
67;26;50;45;22455.00;
67;26;56;13;5837.00;
67;26;63;37;5143.00;
67;26;44;14;5166.00;
67;26;59;16;4799.84;
67;26;64;6;299.40;
67;26;60;21;4199.79;
67;26;62;17;4233.00;
67;26;47;27;2427.30;
67;26;39;30;3899.70;
67;26;34;33;13529.67;
67;26;55;47;35203.00;
67;26;51;20;16000.00;
67;26;48;44;6555.56;
67;26;41;13;1819.87;
67;26;37;49;38219.51;
67;26;33;46;21619.54;
67;26;35;21;1679.79;
67;26;43;10;1409.00;
67;26;38;34;13565.66;
67;26;45;46;6348.00;
67;26;46;5;2995.00;
67;26;40;45;4499.55;
67;26;57;30;4470.00;
67;26;61;46;4135.40;
67;26;42;20;4799.80;
67;32;53;4;3996.00;
67;32;49;40;23960.00;
67;32;54;30;8399.40;
67;32;52;38;13296.20;
67;32;36;30;8099.70;
67;32;58;36;14364.00;
67;32;50;35;17465.00;
67;32;56;35;15715.00;
67;32;63;3;417.00;
67;32;44;39;14391.00;
67;32;59;26;7799.74;
67;32;64;14;698.60;
67;32;60;15;2999.85;
67;32;62;24;5976.00;
67;32;47;44;3955.60;
67;32;39;0;0.00;
67;32;34;40;16399.60;
67;32;55;22;16478.00;
67;32;51;37;29600.00;
67;32;48;6;893.94;
67;32;41;41;5739.59;
67;32;37;20;15599.80;
67;32;33;16;7519.84;
67;32;35;31;2479.69;
67;32;43;7;986.30;
67;32;38;44;17555.56;
67;32;45;39;5382.00;
67;32;46;21;12579.00;
67;32;40;19;1899.81;
67;32;57;10;1490.00;
67;32;61;49;4405.10;
67;32;42;42;10079.58;
67;22;53;25;24975.00;
67;22;49;38;22762.00;
67;22;54;44;12319.12;
67;22;52;29;10147.10;
67;22;36;19;5129.81;
67;22;58;5;1995.00;
67;22;50;39;19461.00;
67;22;56;36;16164.00;
67;22;63;25;3475.00;
67;22;44;13;4797.00;
67;22;59;23;6899.77;
67;22;64;17;848.30;
67;22;60;20;3999.80;
67;22;62;36;8964.00;
67;22;47;6;539.40;
67;22;39;49;6369.51;
67;22;34;40;16399.60;
67;22;55;10;7490.00;
67;22;51;44;35200.00;
67;22;48;11;1638.89;
67;22;41;21;2939.79;
67;22;37;28;21839.72;
67;22;33;49;23029.51;
67;22;35;7;559.93;
67;22;43;31;4367.90;
67;22;38;18;7181.82;
67;22;45;15;2070.00;
67;22;46;19;11381.00;
67;22;40;19;1899.81;
67;22;57;11;1639.00;
67;22;61;20;1798.00;
67;22;42;34;8159.66;
67;25;53;8;7992.00;
67;25;49;28;16772.00;
67;25;54;17;4759.66;
67;25;52;39;13646.10;
67;25;36;17;4589.83;
67;25;58;15;5985.00;
67;25;50;20;9980.00;
67;25;56;6;2694.00;
67;25;63;11;1529.00;
67;25;44;20;7380.00;
67;25;59;2;599.98;
67;25;64;34;1696.60;
67;25;60;5;999.95;
67;25;62;23;5727.00;
67;25;47;48;4315.20;
67;25;39;34;4419.66;
67;25;34;33;13529.67;
67;25;55;22;16478.00;
67;25;51;22;17600.00;
67;25;48;22;3277.78;
67;25;41;17;2379.83;
67;25;37;28;21839.72;
67;25;33;48;22559.52;
67;25;35;36;2879.64;
67;25;43;6;845.40;
67;25;38;26;10373.74;
67;25;45;30;4140.00;
67;25;46;1;599.00;
67;25;40;14;1399.86;
67;25;57;43;6407.00;
67;25;61;0;0.00;
67;25;42;5;1199.95;
67;31;53;36;35964.00;
67;31;49;6;3594.00;
67;31;54;25;6999.50;
67;31;52;8;2799.20;
67;31;36;4;1079.96;
67;31;58;46;18354.00;
67;31;50;19;9481.00;
67;31;56;43;19307.00;
67;31;63;7;973.00;
67;31;44;40;14760.00;
67;31;59;40;11999.60;
67;31;64;49;2445.10;
67;31;60;32;6399.68;
67;31;62;16;3984.00;
67;31;47;16;1438.40;
67;31;39;14;1819.86;
67;31;34;34;13939.66;
67;31;55;24;17976.00;
67;31;51;10;8000.00;
67;31;48;1;148.99;
67;31;41;46;6439.54;
67;31;37;45;35099.55;
67;31;33;11;5169.89;
67;31;35;38;3039.62;
67;31;43;20;2818.00;
67;31;38;18;7181.82;
67;31;45;47;6486.00;
67;31;46;2;1198.00;
67;31;40;3;299.97;
67;31;57;2;298.00;
67;31;61;9;809.10;
67;31;42;10;2399.90;
67;30;53;41;40959.00;
67;30;49;45;26955.00;
67;30;54;25;6999.50;
67;30;52;19;6648.10;
67;30;36;4;1079.96;
67;30;58;23;9177.00;
67;30;50;4;1996.00;
67;30;56;6;2694.00;
67;30;63;25;3475.00;
67;30;44;23;8487.00;
67;30;59;42;12599.58;
67;30;64;34;1696.60;
67;30;60;3;599.97;
67;30;62;21;5229.00;
67;30;47;1;89.90;
67;30;39;28;3639.72;
67;30;34;3;1229.97;
67;30;55;34;25466.00;
67;30;51;18;14400.00;
67;30;48;10;1489.90;
67;30;41;10;1399.90;
67;30;37;2;1559.98;
67;30;33;32;15039.68;
67;30;35;39;3119.61;
67;30;43;1;140.90;
67;30;38;12;4787.88;
67;30;45;20;2760.00;
67;30;46;6;3594.00;
67;30;40;24;2399.76;
67;30;57;4;596.00;
67;30;61;34;3056.60;
67;30;42;5;1199.95;
67;27;53;38;37962.00;
67;27;49;35;20965.00;
67;27;54;27;7559.46;
67;27;52;36;12596.40;
67;27;36;40;10799.60;
67;27;58;31;12369.00;
67;27;50;36;17964.00;
67;27;56;47;21103.00;
67;27;63;19;2641.00;
67;27;44;31;11439.00;
67;27;59;22;6599.78;
67;27;64;34;1696.60;
67;27;60;29;5799.71;
67;27;62;20;4980.00;
67;27;47;42;3775.80;
67;27;39;5;649.95;
67;27;34;1;409.99;
67;27;55;41;30709.00;
67;27;51;35;28000.00;
67;27;48;8;1191.92;
67;27;41;11;1539.89;
67;27;37;25;19499.75;
67;27;33;18;8459.82;
67;27;35;16;1279.84;
67;27;43;9;1268.10;
67;27;38;33;13166.67;
67;27;45;29;4002.00;
67;27;46;1;599.00;
67;27;40;41;4099.59;
67;27;57;1;149.00;
67;27;61;1;89.90;
67;27;42;34;8159.66;
67;18;53;14;13986.00;
67;18;49;32;19168.00;
67;18;54;32;8959.36;
67;18;52;33;11546.70;
67;18;36;46;12419.54;
67;18;58;12;4788.00;
67;18;50;33;16467.00;
67;18;56;42;18858.00;
67;18;63;49;6811.00;
67;18;44;39;14391.00;
67;18;59;35;10499.65;
67;18;64;44;2195.60;
67;18;60;7;1399.93;
67;18;62;38;9462.00;
67;18;47;43;3865.70;
67;18;39;27;3509.73;
67;18;34;49;20089.51;
67;18;55;32;23968.00;
67;18;51;13;10400.00;
67;18;48;48;7151.52;
67;18;41;34;4759.66;
67;18;37;31;24179.69;
67;18;33;4;1879.96;
67;18;35;33;2639.67;
67;18;43;21;2958.90;
67;18;38;2;797.98;
67;18;45;48;6624.00;
67;18;46;28;16772.00;
67;18;40;41;4099.59;
67;18;57;27;4023.00;
67;18;61;41;3685.90;
67;18;42;3;719.97;
67;20;53;35;34965.00;
67;20;49;30;17970.00;
67;20;54;48;13439.04;
67;20;52;39;13646.10;
67;20;36;23;6209.77;
67;20;58;37;14763.00;
67;20;50;19;9481.00;
67;20;56;36;16164.00;
67;20;63;43;5977.00;
67;20;44;0;0.00;
67;20;59;9;2699.91;
67;20;64;42;2095.80;
67;20;60;13;2599.87;
67;20;62;34;8466.00;
67;20;47;30;2697.00;
67;20;39;31;4029.69;
67;20;34;7;2869.93;
67;20;55;15;11235.00;
67;20;51;27;21600.00;
67;20;48;47;7002.53;
67;20;41;1;139.99;
67;20;37;41;31979.59;
67;20;33;44;20679.56;
67;20;35;1;79.99;
67;20;43;14;1972.60;
67;20;38;18;7181.82;
67;20;45;0;0.00;
67;20;46;38;22762.00;
67;20;40;42;4199.58;
67;20;57;19;2831.00;
67;20;61;46;4135.40;
67;20;42;38;9119.62;
67;28;53;20;19980.00;
67;28;49;29;17371.00;
67;28;54;44;12319.12;
67;28;52;22;7697.80;
67;28;36;25;6749.75;
67;28;58;49;19551.00;
67;28;50;49;24451.00;
67;28;56;30;13470.00;
67;28;63;9;1251.00;
67;28;44;14;5166.00;
67;28;59;7;2099.93;
67;28;64;16;798.40;
67;28;60;39;7799.61;
67;28;62;34;8466.00;
67;28;47;8;719.20;
67;28;39;1;129.99;
67;28;34;29;11889.71;
67;28;55;34;25466.00;
67;28;51;32;25600.00;
67;28;48;24;3575.76;
67;28;41;45;6299.55;
67;28;37;49;38219.51;
67;28;33;32;15039.68;
67;28;35;47;3759.53;
67;28;43;8;1127.20;
67;28;38;14;5585.86;
67;28;45;47;6486.00;
67;28;46;10;5990.00;
67;28;40;26;2599.74;
67;28;57;30;4470.00;
67;28;61;25;2247.50;
67;28;42;5;1199.95;
67;24;53;20;19980.00;
67;24;49;2;1198.00;
67;24;54;11;3079.78;
67;24;52;38;13296.20;
67;24;36;27;7289.73;
67;24;58;39;15561.00;
67;24;50;49;24451.00;
67;24;56;10;4490.00;
67;24;63;40;5560.00;
67;24;44;11;4059.00;
67;24;59;44;13199.56;
67;24;64;45;2245.50;
67;24;60;40;7999.60;
67;24;62;3;747.00;
67;24;47;31;2786.90;
67;24;39;1;129.99;
67;24;34;45;18449.55;
67;24;55;18;13482.00;
67;24;51;16;12800.00;
67;24;48;4;595.96;
67;24;41;38;5319.62;
67;24;37;33;25739.67;
67;24;33;44;20679.56;
67;24;35;36;2879.64;
67;24;43;16;2254.40;
67;24;38;30;11969.70;
67;24;45;9;1242.00;
67;24;46;16;9584.00;
67;24;40;8;799.92;
67;24;57;12;1788.00;
67;24;61;7;629.30;
67;24;42;45;10799.55;
67;17;53;27;26973.00;
67;17;49;22;13178.00;
67;17;54;20;5599.60;
67;17;52;35;12246.50;
67;17;36;4;1079.96;
67;17;58;44;17556.00;
67;17;50;22;10978.00;
67;17;56;3;1347.00;
67;17;63;22;3058.00;
67;17;44;19;7011.00;
67;17;59;39;11699.61;
67;17;64;34;1696.60;
67;17;60;3;599.97;
67;17;62;41;10209.00;
67;17;47;23;2067.70;
67;17;39;34;4419.66;
67;17;34;45;18449.55;
67;17;55;7;5243.00;
67;17;51;48;38400.00;
67;17;48;10;1489.90;
67;17;41;13;1819.87;
67;17;37;19;14819.81;
67;17;33;35;16449.65;
67;17;35;30;2399.70;
67;17;43;18;2536.20;
67;17;38;7;2792.93;
67;17;45;17;2346.00;
67;17;46;24;14376.00;
67;17;40;10;999.90;
67;17;57;18;2682.00;
67;17;61;17;1528.30;
67;17;42;14;3359.86;
67;23;53;13;12987.00;
67;23;49;41;24559.00;
67;23;54;30;8399.40;
67;23;52;32;11196.80;
67;23;36;45;12149.55;
67;23;58;7;2793.00;
67;23;50;29;14471.00;
67;23;56;40;17960.00;
67;23;63;35;4865.00;
67;23;44;17;6273.00;
67;23;59;16;4799.84;
67;23;64;22;1097.80;
67;23;60;42;8399.58;
67;23;62;43;10707.00;
67;23;47;16;1438.40;
67;23;39;43;5589.57;
67;23;34;31;12709.69;
67;23;55;45;33705.00;
67;23;51;35;28000.00;
67;23;48;13;1936.87;
67;23;41;10;1399.90;
67;23;37;1;779.99;
67;23;33;0;0.00;
67;23;35;48;3839.52;
67;23;43;7;986.30;
67;23;38;25;9974.75;
67;23;45;25;3450.00;
67;23;46;17;10183.00;
67;23;40;46;4599.54;
67;23;57;28;4172.00;
67;23;61;3;269.70;
67;23;42;12;2879.88;
68;19;53;38;37962.00;
68;19;49;4;2396.00;
68;19;54;41;11479.18;
68;19;52;12;4198.80;
68;19;36;35;9449.65;
68;19;58;31;12369.00;
68;19;50;6;2994.00;
68;19;56;25;11225.00;
68;19;63;15;2085.00;
68;19;44;4;1476.00;
68;19;59;18;5399.82;
68;19;64;1;49.90;
68;19;60;35;6999.65;
68;19;62;40;9960.00;
68;19;47;26;2337.40;
68;19;39;31;4029.69;
68;19;34;3;1229.97;
68;19;55;44;32956.00;
68;19;51;22;17600.00;
68;19;48;16;2383.84;
68;19;41;29;4059.71;
68;19;37;30;23399.70;
68;19;33;16;7519.84;
68;19;35;10;799.90;
68;19;43;5;704.50;
68;19;38;7;2792.93;
68;19;45;34;4692.00;
68;19;46;31;18569.00;
68;19;40;26;2599.74;
68;19;57;36;5364.00;
68;19;61;41;3685.90;
68;19;42;27;6479.73;
68;21;53;25;24975.00;
68;21;49;28;16772.00;
68;21;54;9;2519.82;
68;21;52;27;9447.30;
68;21;36;14;3779.86;
68;21;58;43;17157.00;
68;21;50;37;18463.00;
68;21;56;43;19307.00;
68;21;63;47;6533.00;
68;21;44;6;2214.00;
68;21;59;46;13799.54;
68;21;64;6;299.40;
68;21;60;14;2799.86;
68;21;62;34;8466.00;
68;21;47;8;719.20;
68;21;39;42;5459.58;
68;21;34;5;2049.95;
68;21;55;38;28462.00;
68;21;51;8;6400.00;
68;21;48;38;5661.62;
68;21;41;36;5039.64;
68;21;37;48;37439.52;
68;21;33;8;3759.92;
68;21;35;22;1759.78;
68;21;43;45;6340.50;
68;21;38;33;13166.67;
68;21;45;4;552.00;
68;21;46;8;4792.00;
68;21;40;18;1799.82;
68;21;57;43;6407.00;
68;21;61;23;2067.70;
68;21;42;48;11519.52;
68;29;53;27;26973.00;
68;29;49;39;23361.00;
68;29;54;30;8399.40;
68;29;52;35;12246.50;
68;29;36;29;7829.71;
68;29;58;18;7182.00;
68;29;50;17;8483.00;
68;29;56;25;11225.00;
68;29;63;43;5977.00;
68;29;44;15;5535.00;
68;29;59;36;10799.64;
68;29;64;25;1247.50;
68;29;60;30;5999.70;
68;29;62;25;6225.00;
68;29;47;25;2247.50;
68;29;39;14;1819.86;
68;29;34;14;5739.86;
68;29;55;25;18725.00;
68;29;51;31;24800.00;
68;29;48;29;4320.71;
68;29;41;19;2659.81;
68;29;37;24;18719.76;
68;29;33;37;17389.63;
68;29;35;31;2479.69;
68;29;43;23;3240.70;
68;29;38;33;13166.67;
68;29;45;8;1104.00;
68;29;46;5;2995.00;
68;29;40;10;999.90;
68;29;57;1;149.00;
68;29;61;47;4225.30;
68;29;42;45;10799.55;
68;26;53;22;21978.00;
68;26;49;21;12579.00;
68;26;54;39;10919.22;
68;26;52;19;6648.10;
68;26;36;46;12419.54;
68;26;58;16;6384.00;
68;26;50;25;12475.00;
68;26;56;10;4490.00;
68;26;63;28;3892.00;
68;26;44;35;12915.00;
68;26;59;9;2699.91;
68;26;64;5;249.50;
68;26;60;28;5599.72;
68;26;62;37;9213.00;
68;26;47;32;2876.80;
68;26;39;33;4289.67;
68;26;34;23;9429.77;
68;26;55;38;28462.00;
68;26;51;24;19200.00;
68;26;48;42;6257.58;
68;26;41;0;0.00;
68;26;37;30;23399.70;
68;26;33;41;19269.59;
68;26;35;44;3519.56;
68;26;43;28;3945.20;
68;26;38;8;3191.92;
68;26;45;38;5244.00;
68;26;46;14;8386.00;
68;26;40;21;2099.79;
68;26;57;6;894.00;
68;26;61;40;3596.00;
68;26;42;46;11039.54;
68;32;53;15;14985.00;
68;32;49;18;10782.00;
68;32;54;32;8959.36;
68;32;52;46;16095.40;
68;32;36;1;269.99;
68;32;58;29;11571.00;
68;32;50;38;18962.00;
68;32;56;7;3143.00;
68;32;63;9;1251.00;
68;32;44;23;8487.00;
68;32;59;43;12899.57;
68;32;64;11;548.90;
68;32;60;26;5199.74;
68;32;62;42;10458.00;
68;32;47;6;539.40;
68;32;39;8;1039.92;
68;32;34;8;3279.92;
68;32;55;33;24717.00;
68;32;51;14;11200.00;
68;32;48;9;1340.91;
68;32;41;43;6019.57;
68;32;37;27;21059.73;
68;32;33;43;20209.57;
68;32;35;10;799.90;
68;32;43;35;4931.50;
68;32;38;42;16757.58;
68;32;45;32;4416.00;
68;32;46;8;4792.00;
68;32;40;36;3599.64;
68;32;57;47;7003.00;
68;32;61;31;2786.90;
68;32;42;23;5519.77;
68;22;53;27;26973.00;
68;22;49;17;10183.00;
68;22;54;37;10359.26;
68;22;52;42;14695.80;
68;22;36;23;6209.77;
68;22;58;18;7182.00;
68;22;50;14;6986.00;
68;22;56;11;4939.00;
68;22;63;0;0.00;
68;22;44;32;11808.00;
68;22;59;10;2999.90;
68;22;64;21;1047.90;
68;22;60;13;2599.87;
68;22;62;8;1992.00;
68;22;47;43;3865.70;
68;22;39;4;519.96;
68;22;34;38;15579.62;
68;22;55;38;28462.00;
68;22;51;11;8800.00;
68;22;48;41;6108.59;
68;22;41;28;3919.72;
68;22;37;36;28079.64;
68;22;33;13;6109.87;
68;22;35;31;2479.69;
68;22;43;32;4508.80;
68;22;38;28;11171.72;
68;22;45;5;690.00;
68;22;46;17;10183.00;
68;22;40;1;99.99;
68;22;57;41;6109.00;
68;22;61;32;2876.80;
68;22;42;29;6959.71;
68;25;53;9;8991.00;
68;25;49;34;20366.00;
68;25;54;39;10919.22;
68;25;52;13;4548.70;
68;25;36;1;269.99;
68;25;58;0;0.00;
68;25;50;34;16966.00;
68;25;56;41;18409.00;
68;25;63;49;6811.00;
68;25;44;36;13284.00;
68;25;59;24;7199.76;
68;25;64;35;1746.50;
68;25;60;42;8399.58;
68;25;62;10;2490.00;
68;25;47;31;2786.90;
68;25;39;11;1429.89;
68;25;34;37;15169.63;
68;25;55;20;14980.00;
68;25;51;9;7200.00;
68;25;48;3;446.97;
68;25;41;37;5179.63;
68;25;37;45;35099.55;
68;25;33;15;7049.85;
68;25;35;41;3279.59;
68;25;43;36;5072.40;
68;25;38;27;10772.73;
68;25;45;2;276.00;
68;25;46;49;29351.00;
68;25;40;4;399.96;
68;25;57;34;5066.00;
68;25;61;6;539.40;
68;25;42;43;10319.57;
68;31;53;24;23976.00;
68;31;49;19;11381.00;
68;31;54;15;4199.70;
68;31;52;2;699.80;
68;31;36;22;5939.78;
68;31;58;7;2793.00;
68;31;50;7;3493.00;
68;31;56;6;2694.00;
68;31;63;14;1946.00;
68;31;44;7;2583.00;
68;31;59;40;11999.60;
68;31;64;10;499.00;
68;31;60;27;5399.73;
68;31;62;19;4731.00;
68;31;47;47;4225.30;
68;31;39;8;1039.92;
68;31;34;12;4919.88;
68;31;55;39;29211.00;
68;31;51;37;29600.00;
68;31;48;25;3724.75;
68;31;41;34;4759.66;
68;31;37;48;37439.52;
68;31;33;43;20209.57;
68;31;35;31;2479.69;
68;31;43;44;6199.60;
68;31;38;9;3590.91;
68;31;45;48;6624.00;
68;31;46;14;8386.00;
68;31;40;38;3799.62;
68;31;57;20;2980.00;
68;31;61;45;4045.50;
68;31;42;15;3599.85;
68;30;53;19;18981.00;
68;30;49;19;11381.00;
68;30;54;11;3079.78;
68;30;52;37;12946.30;
68;30;36;15;4049.85;
68;30;58;22;8778.00;
68;30;50;35;17465.00;
68;30;56;46;20654.00;
68;30;63;7;973.00;
68;30;44;29;10701.00;
68;30;59;49;14699.51;
68;30;64;16;798.40;
68;30;60;44;8799.56;
68;30;62;28;6972.00;
68;30;47;30;2697.00;
68;30;39;45;5849.55;
68;30;34;11;4509.89;
68;30;55;33;24717.00;
68;30;51;20;16000.00;
68;30;48;21;3128.79;
68;30;41;21;2939.79;
68;30;37;27;21059.73;
68;30;33;1;469.99;
68;30;35;24;1919.76;
68;30;43;0;0.00;
68;30;38;34;13565.66;
68;30;45;40;5520.00;
68;30;46;3;1797.00;
68;30;40;16;1599.84;
68;30;57;43;6407.00;
68;30;61;34;3056.60;
68;30;42;12;2879.88;
68;27;53;16;15984.00;
68;27;49;25;14975.00;
68;27;54;10;2799.80;
68;27;52;44;15395.60;
68;27;36;19;5129.81;
68;27;58;6;2394.00;
68;27;50;25;12475.00;
68;27;56;45;20205.00;
68;27;63;41;5699.00;
68;27;44;16;5904.00;
68;27;59;4;1199.96;
68;27;64;47;2345.30;
68;27;60;18;3599.82;
68;27;62;3;747.00;
68;27;47;18;1618.20;
68;27;39;39;5069.61;
68;27;34;11;4509.89;
68;27;55;36;26964.00;
68;27;51;11;8800.00;
68;27;48;36;5363.64;
68;27;41;12;1679.88;
68;27;37;22;17159.78;
68;27;33;34;15979.66;
68;27;35;23;1839.77;
68;27;43;33;4649.70;
68;27;38;49;19550.51;
68;27;45;24;3312.00;
68;27;46;40;23960.00;
68;27;40;12;1199.88;
68;27;57;26;3874.00;
68;27;61;44;3955.60;
68;27;42;35;8399.65;
68;18;53;33;32967.00;
68;18;49;34;20366.00;
68;18;54;48;13439.04;
68;18;52;29;10147.10;
68;18;36;9;2429.91;
68;18;58;14;5586.00;
68;18;50;1;499.00;
68;18;56;36;16164.00;
68;18;63;29;4031.00;
68;18;44;41;15129.00;
68;18;59;36;10799.64;
68;18;64;2;99.80;
68;18;60;5;999.95;
68;18;62;23;5727.00;
68;18;47;7;629.30;
68;18;39;46;5979.54;
68;18;34;42;17219.58;
68;18;55;39;29211.00;
68;18;51;14;11200.00;
68;18;48;49;7300.51;
68;18;41;36;5039.64;
68;18;37;20;15599.80;
68;18;33;7;3289.93;
68;18;35;16;1279.84;
68;18;43;49;6904.10;
68;18;38;46;18353.54;
68;18;45;11;1518.00;
68;18;46;35;20965.00;
68;18;40;2;199.98;
68;18;57;33;4917.00;
68;18;61;29;2607.10;
68;18;42;22;5279.78;
68;20;53;38;37962.00;
68;20;49;0;0.00;
68;20;54;28;7839.44;
68;20;52;8;2799.20;
68;20;36;43;11609.57;
68;20;58;2;798.00;
68;20;50;18;8982.00;
68;20;56;40;17960.00;
68;20;63;27;3753.00;
68;20;44;40;14760.00;
68;20;59;5;1499.95;
68;20;64;22;1097.80;
68;20;60;35;6999.65;
68;20;62;31;7719.00;
68;20;47;2;179.80;
68;20;39;46;5979.54;
68;20;34;26;10659.74;
68;20;55;0;0.00;
68;20;51;21;16800.00;
68;20;48;45;6704.55;
68;20;41;15;2099.85;
68;20;37;28;21839.72;
68;20;33;44;20679.56;
68;20;35;16;1279.84;
68;20;43;27;3804.30;
68;20;38;26;10373.74;
68;20;45;38;5244.00;
68;20;46;1;599.00;
68;20;40;4;399.96;
68;20;57;38;5662.00;
68;20;61;3;269.70;
68;20;42;1;239.99;
68;28;53;1;999.00;
68;28;49;42;25158.00;
68;28;54;14;3919.72;
68;28;52;1;349.90;
68;28;36;25;6749.75;
68;28;58;15;5985.00;
68;28;50;15;7485.00;
68;28;56;20;8980.00;
68;28;63;20;2780.00;
68;28;44;25;9225.00;
68;28;59;15;4499.85;
68;28;64;11;548.90;
68;28;60;2;399.98;
68;28;62;37;9213.00;
68;28;47;34;3056.60;
68;28;39;14;1819.86;
68;28;34;8;3279.92;
68;28;55;44;32956.00;
68;28;51;42;33600.00;
68;28;48;25;3724.75;
68;28;41;6;839.94;
68;28;37;24;18719.76;
68;28;33;8;3759.92;
68;28;35;24;1919.76;
68;28;43;21;2958.90;
68;28;38;36;14363.64;
68;28;45;36;4968.00;
68;28;46;44;26356.00;
68;28;40;47;4699.53;
68;28;57;12;1788.00;
68;28;61;0;0.00;
68;28;42;18;4319.82;
68;24;53;8;7992.00;
68;24;49;32;19168.00;
68;24;54;3;839.94;
68;24;52;11;3848.90;
68;24;36;39;10529.61;
68;24;58;12;4788.00;
68;24;50;4;1996.00;
68;24;56;46;20654.00;
68;24;63;25;3475.00;
68;24;44;37;13653.00;
68;24;59;42;12599.58;
68;24;64;17;848.30;
68;24;60;11;2199.89;
68;24;62;43;10707.00;
68;24;47;43;3865.70;
68;24;39;27;3509.73;
68;24;34;6;2459.94;
68;24;55;45;33705.00;
68;24;51;28;22400.00;
68;24;48;16;2383.84;
68;24;41;15;2099.85;
68;24;37;25;19499.75;
68;24;33;14;6579.86;
68;24;35;17;1359.83;
68;24;43;18;2536.20;
68;24;38;46;18353.54;
68;24;45;23;3174.00;
68;24;46;1;599.00;
68;24;40;6;599.94;
68;24;57;8;1192.00;
68;24;61;49;4405.10;
68;24;42;37;8879.63;
68;17;53;38;37962.00;
68;17;49;10;5990.00;
68;17;54;30;8399.40;
68;17;52;21;7347.90;
68;17;36;4;1079.96;
68;17;58;16;6384.00;
68;17;50;33;16467.00;
68;17;56;18;8082.00;
68;17;63;15;2085.00;
68;17;44;13;4797.00;
68;17;59;35;10499.65;
68;17;64;12;598.80;
68;17;60;15;2999.85;
68;17;62;40;9960.00;
68;17;47;42;3775.80;
68;17;39;32;4159.68;
68;17;34;43;17629.57;
68;17;55;47;35203.00;
68;17;51;3;2400.00;
68;17;48;27;4022.73;
68;17;41;25;3499.75;
68;17;37;5;3899.95;
68;17;33;32;15039.68;
68;17;35;49;3919.51;
68;17;43;9;1268.10;
68;17;38;39;15560.61;
68;17;45;47;6486.00;
68;17;46;41;24559.00;
68;17;40;9;899.91;
68;17;57;15;2235.00;
68;17;61;3;269.70;
68;17;42;40;9599.60;
68;23;53;8;7992.00;
68;23;49;49;29351.00;
68;23;54;48;13439.04;
68;23;52;7;2449.30;
68;23;36;11;2969.89;
68;23;58;11;4389.00;
68;23;50;27;13473.00;
68;23;56;28;12572.00;
68;23;63;31;4309.00;
68;23;44;35;12915.00;
68;23;59;29;8699.71;
68;23;64;23;1147.70;
68;23;60;22;4399.78;
68;23;62;28;6972.00;
68;23;47;9;809.10;
68;23;39;22;2859.78;
